taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
163315889,5290063,176104,Beckmannia eruciformis Host,ACCEPTED,5290063,Beckmannia eruciformis (L.) Host,SPECIES,Plantae
163315890,5202793,176205,"Clarias gariepinus (Burchell, 1822)",ACCEPTED,5202793,"Clarias gariepinus (Burchell, 1822)",SPECIES,Animalia
163315891,2705286,176098,Avena sterilis L.,ACCEPTED,2705286,Avena sterilis L.,SPECIES,Plantae
163315892,5289783,176017,Aegilops cylindrica Host,ACCEPTED,5289783,Aegilops cylindrica Host,SPECIES,Plantae
163315895,5202520,176384,"Ictalurus punctatus (Rafinesque, 1818)",ACCEPTED,5202520,"Ictalurus punctatus (Rafinesque, 1818)",SPECIES,Animalia
163315897,2340989,176043,"Ameiurus nebulosus (Lesueur, 1819)",ACCEPTED,2340989,"Ameiurus nebulosus (Lesueur, 1819)",SPECIES,Animalia
163315898,2873769,176009,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
163315903,5212833,176577,"Polyodon spathula (Walbaum, 1792)",ACCEPTED,5212833,"Polyodon spathula (Walbaum, 1792)",SPECIES,Animalia
163315905,5421116,176721,Tribulus terrestris L.,ACCEPTED,5421116,Tribulus terrestris L.,SPECIES,Plantae
163315907,3189902,176778,Zygophyllum fabago L.,ACCEPTED,3189902,Zygophyllum fabago L.,SPECIES,Plantae
163315908,4287131,176008,"Acipenser baerii Brandt, 1869",ACCEPTED,4287131,"Acipenser baerii Brandt, 1869",SPECIES,Animalia
163315915,3039203,176529,Parthenocissus inserta (A.Kerner) Fritsch,ACCEPTED,3039203,Parthenocissus inserta (A.Kern.) Fritsch,SPECIES,Plantae
163315917,5372392,176769,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
163315918,6467647,176046,"Amphibalanus improvisus Darwin, 1854",ACCEPTED,6467647,"Amphibalanus improvisus (Darwin, 1854)",SPECIES,Animalia
163315919,3039194,176530,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
163315925,2891677,176516,Oxalis dillenii Jacq.,ACCEPTED,2891677,Oxalis dillenii Jacq.,SPECIES,Plantae
163315926,2227663,176619,"Rhithropanopeus harrisii (Gould, 1841)",ACCEPTED,2227663,"Rhithropanopeus harrisii (Gould, 1841)",SPECIES,Animalia
163315927,9823072,176517,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
163315929,8427624,176515,Oxalis corniculata L.,ACCEPTED,8427624,Oxalis corniculata L.,SPECIES,Plantae
163315930,2224970,176519,"Palaemon macrodactylus M.J.Rathbun, 1902",ACCEPTED,2224970,"Palaemon macrodactylus M.J.Rathbun, 1902",SPECIES,Animalia
163315934,2225646,176143,"Callinectes sapidus Rathbun, 1896",ACCEPTED,2225646,"Callinectes sapidus Rathbun, 1896",SPECIES,Animalia
163315935,3054368,176394,Juglans regia L.,ACCEPTED,3054368,Juglans regia L.,SPECIES,Plantae
163315938,,176027,"Alpheus dentipes GuÃ©rin, 1832",,,"Alpheus dentipes GuÃ©rin, 1832",,
163315942,2891782,176389,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
163315944,2891770,176388,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
163315945,4543791,176550,"Phyllocoptes azaleae Nalepa, 1904",ACCEPTED,4543791,"Phyllocoptes azaleae Nalepa, 1904",SPECIES,Animalia
163315948,4543905,176012,"Aculops allotrichus (Nalepa, 1894)",ACCEPTED,4543905,"Aculops allotrichus (Nalepa, 1894)",SPECIES,Animalia
163315949,4544517,176006,"Aceria tristriata (Nalepa, 1890)",ACCEPTED,4544517,"Aceria tristriata (Nalepa, 1890)",SPECIES,Animalia
163315951,2128502,176005,"Aceria erinea (Nalepa, 1891)",ACCEPTED,2128502,"Aceria erinea (Nalepa, 1891)",SPECIES,Animalia
163315952,,176289,Erodium cicutarium L'HÃ©r. ex Ait.,,,Erodium cicutarium L'HÃ©r. ex Ait.,,
163315953,2890122,176345,Geranium pyrenaicum Burm.f.,ACCEPTED,2890122,Geranium pyrenaicum Burm.f.,SPECIES,Plantae
163315955,2890212,176344,Geranium pusillum L.,ACCEPTED,2890212,Geranium pusillum L.,SPECIES,Plantae
163315957,2890541,176343,Geranium purpureum Vill.,ACCEPTED,2890541,Geranium purpureum Vill.,SPECIES,Plantae
163315959,2891488,176342,Geranium molle L.,ACCEPTED,2891488,Geranium molle L.,SPECIES,Plantae
163315960,1420954,176712,"Thrips simplex (Morison, 1930)",ACCEPTED,1420954,"Thrips simplex (Morison, 1930)",SPECIES,Animalia
163315961,2891031,176346,Geranium rotundifolium L.,ACCEPTED,2891031,Geranium rotundifolium L.,SPECIES,Plantae
163315963,2890040,176340,Geranium dissectum L.,ACCEPTED,2890040,Geranium dissectum L.,SPECIES,Plantae
163315965,2890013,176341,Geranium divaricatum Ehrh.,ACCEPTED,2890013,Geranium divaricatum Ehrh.,SPECIES,Plantae
163315967,2890603,176339,Geranium columbinum L.,ACCEPTED,2890603,Geranium columbinum L.,SPECIES,Plantae
163315968,1728965,176706,"Tachycines asynamorus Adelung, 1902",ACCEPTED,1728965,"Tachycines asynamorus Adelung, 1902",SPECIES,Animalia
163315969,,176288,Erodium ciconium (L.) L'HÃ©r.,,,Erodium ciconium (L.) L'HÃ©r.,,
163315974,2888722,176642,Sambucus ebulus L.,ACCEPTED,2888722,Sambucus ebulus L.,SPECIES,Plantae
163315975,1417654,176434,"Leptopsylla segnis (Schonherr, 1811)",ACCEPTED,1417654,"Leptopsylla segnis (Schönherr, 1811)",SPECIES,Animalia
163315978,2888789,176739,Valerianella dentata Pollich,ACCEPTED,2888789,Valerianella dentata (L.) Pollich,SPECIES,Plantae
163315979,2888778,176740,Valerianella locusta (L.) Laterr.,ACCEPTED,2888778,Valerianella locusta (L.) Laterr.,SPECIES,Plantae
163315981,4095539,176741,Valerianella rimosa Bast.,ACCEPTED,4095539,Valerianella rimosa Bastard,SPECIES,Plantae
163315982,5041422,176650,"Sceliphron curvatum (F.Smith, 1870)",ACCEPTED,5041422,"Sceliphron curvatum (F.Smith, 1870)",SPECIES,Animalia
163315983,7298858,176738,Valerianella coronata (L.) DC.,ACCEPTED,7298858,Valerianella coronata (L.) DC.,SPECIES,Plantae
163315986,1370978,176465,"Megastigmus wachtli Seitner, 1916",ACCEPTED,1370978,"Megastigmus wachtli Seitner, 1916",SPECIES,Animalia
163315987,2888796,176170,Cephalaria syriaca (L.) Roem. & Schult.,DOUBTFUL,2888796,Cephalaria syriaca (L.) Roem. & Schult.,SPECIES,Plantae
163315989,8435025,176253,Dipsacus fullonum L.,ACCEPTED,8435025,Dipsacus fullonum L.,SPECIES,Plantae
163315990,2888814,176254,Dipsacus laciniatus L.,ACCEPTED,2888814,Dipsacus laciniatus L.,SPECIES,Plantae
163315991,1316908,176439,"Linepithema humile (Mayr, 1868)",ACCEPTED,1316908,"Linepithema humile (Mayr, 1868)",SPECIES,Animalia
163315992,4934466,176171,Cephalaria transsylvanica (L.) Roem. & Schult.,ACCEPTED,4934466,Cephalaria transsylvanica (L.) Schrad. ex Roem. & Schult.,SPECIES,Plantae
163315993,1326634,176382,"Hypoponera punctatissima (Roger, 1859)",ACCEPTED,1326634,"Hypoponera punctatissima (Roger, 1859)",SPECIES,Animalia
163315998,2882404,176175,Ceratophyllum submersum L.,ACCEPTED,2882404,Ceratophyllum submersum L.,SPECIES,Plantae
163315999,1032757,176350,"Gliricola porcelli (Schrank, 1781)",ACCEPTED,1032757,"Gliricola porcelli (Schrank, 1781)",SPECIES,Animalia
163316005,4422395,176700,"Stenocrotaphus gigas (Taschenberg, 1879)",SYNONYM,5815252,"Goniodes gigas (Taschenberg, 1879)",SPECIES,Animalia
163316006,2930930,176681,Solanum cornutum Lam.,SYNONYM,2929800,Solanum angustifolium Houst. ex Mill.,SPECIES,Plantae
163316007,1032054,176353,"Goniocotes gallinae (De Geer, 1778)",ACCEPTED,1032054,"Goniocotes gallinae (de Geer, 1778)",SPECIES,Animalia
163316009,5341813,176551,Physalis alkekengi L.,HETEROTYPIC_SYNONYM,3797084,Alkekengi officinarum Moench,SPECIES,Plantae
163316012,2932737,176682,Solanum dulcamara L.,ACCEPTED,2932737,Solanum dulcamara L.,SPECIES,Plantae
163316013,1849209,176680,"Sitotroga cerealella (Olivier, 1789)",ACCEPTED,1849209,"Sitotroga cerealella (Olivier, 1789)",SPECIES,Animalia
163316014,2929505,176685,Solanum villosum Mill.,ACCEPTED,2929505,Solanum villosum Mill.,SPECIES,Plantae
163316015,5121979,176532,"Pectinophora gossypiella (Saunders, 1844)",ACCEPTED,5121979,"Pectinophora gossypiella (Saunders, 1844)",SPECIES,Animalia
163316016,2930933,176683,Solanum heterodoxum Dunal,ACCEPTED,2930933,Solanum heterodoxum Dunal,SPECIES,Plantae
163316017,1852118,176549,"Phthorimaea operculella (Zeller, 1873)",ACCEPTED,1852118,"Phthorimaea operculella (Zeller, 1873)",SPECIES,Animalia
163316018,9150405,176684,Solanum nigrum L.,ACCEPTED,9150405,Solanum nigrum L.,SPECIES,Plantae
163316020,5341754,176496,Nicandra physalodes (L.) Gaertn.,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
163316021,2928835,176447,Lycium barbarum L.,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
163316022,1857577,176722,"Trichophaga tapetzella (Linnaeus, 1758)",ACCEPTED,1857577,"Trichophaga tapetzella (Linnaeus, 1758)",SPECIES,Animalia
163316023,2928978,176378,Hyoscyamus niger L.,ACCEPTED,2928978,Hyoscyamus niger L.,SPECIES,Plantae
163316024,1857626,176714,"Tineola bisselliella (Hummel, 1823)",ACCEPTED,1857626,"Tineola bisselliella (Hummel, 1823)",SPECIES,Animalia
163316025,2928979,176377,Hyoscyamus albus L.,ACCEPTED,2928979,Hyoscyamus albus L.,SPECIES,Plantae
163316026,1857068,176506,"Opogona sacchari (Bojer, 1856)",ACCEPTED,1857068,"Opogona sacchari (Bojer, 1856)",SPECIES,Animalia
163316027,2928751,176241,Datura stramonium L.,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
163316030,1817797,176379,"Hyphantria cunea (Drury, 1773)",ACCEPTED,1817797,"Hyphantria cunea (Drury, 1773)",SPECIES,Animalia
163316033,3610757,176232,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
163316034,1873079,176565,"Plodia interpunctella (Hubner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
163316035,2928390,176216,Convolvulus arvensis L.,ACCEPTED,2928390,Convolvulus arvensis L.,SPECIES,Plantae
163316036,1878470,176276,"Ephestia elutella (Hubner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
163316037,7324560,176217,Convolvulus betonicifolius Mill.,ACCEPTED,7324560,Convolvulus betonicifolius Mill.,SPECIES,Plantae
163316038,1878490,176277,"Ephestia kuehniella Zeller, 1879",ACCEPTED,1878490,"Ephestia kuehniella Zeller, 1879",SPECIES,Animalia
163316039,2927518,176234,Cuscuta epithymum (L.) L.,ACCEPTED,2927518,Cuscuta epithymum (L.) L.,SPECIES,Plantae
163316040,1873903,176141,"Cadra figulilella (Gregson, 1871)",ACCEPTED,1873903,"Cadra figulilella (Gregson, 1871)",SPECIES,Animalia
163316041,2927530,176233,Cuscuta epilinum Weihe,ACCEPTED,2927530,Cuscuta epilinum Weihe,SPECIES,Plantae
163316042,1873890,176140,"Cadra cautella (Walker, 1863)",ACCEPTED,1873890,"Cadra cautella (Walker, 1863)",SPECIES,Animalia
163316043,3678256,176235,Cuscuta lupuliformis Krock.,ACCEPTED,3678256,Cuscuta lupuliformis Krock.,SPECIES,Plantae
163316044,2928441,176146,Calystegia sepium R.Br.,ACCEPTED,2928441,Calystegia sepium (L.) R.Br.,SPECIES,Plantae
163316049,2000152,176537,"Periplaneta americana (Linnaeus, 1758)",ACCEPTED,2000152,"Periplaneta americana (Linnaeus, 1758)",SPECIES,Animalia
163316050,2874655,176666,Sicyos angulatus L.,ACCEPTED,2874655,Sicyos angulatus L.,SPECIES,Plantae
163316051,5151589,176115,"Blatta orientalis Linnaeus, 1758",ACCEPTED,5151589,"Blatta orientalis Linnaeus, 1758",SPECIES,Animalia
163316052,2874680,176262,Ecballium elaterium A.Rich.,ACCEPTED,2874680,Ecballium elaterium (L.) A.Rich.,SPECIES,Plantae
163316054,5331404,176265,Echinocystis lobata Torr. & A.Gray,ACCEPTED,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray,SPECIES,Plantae
163316056,2874622,176202,Citrullus colocynthis (L.) Schrad.,ACCEPTED,2874622,Citrullus colocynthis (L.) Schrad.,SPECIES,Plantae
163316057,1553410,176441,"Liriomyza huidobrensis Blanchard, 1926",ACCEPTED,1553410,"Liriomyza huidobrensis (Blanchard, 1926)",SPECIES,Animalia
163316058,2874621,176203,Citrullus lanatus (Thunb.) Matsumura & Nakai,ACCEPTED,2874621,Citrullus lanatus (Thunb.) Matsum. & Nakai,SPECIES,Plantae
163316060,2874497,176134,Bryonia alba L.,ACCEPTED,2874497,Bryonia alba L.,SPECIES,Plantae
163316061,5082067,176215,"Contarinia quinquenotata (Low, 1888)",ACCEPTED,5082067,"Contarinia quinquenotata (Löw, 1888)",SPECIES,Animalia
163316062,6422396,176135,Bryonia dioica Jacq.,ACCEPTED,6422396,Bryonia dioica Jacq.,SPECIES,Plantae
163316066,1626096,176174,"Ceratitis capitata (Wiedemann, 1824)",ACCEPTED,1626096,"Ceratitis capitata (Wiedemann, 1824)",SPECIES,Animalia
163316067,3040251,176616,Reseda luteola L.,ACCEPTED,3040251,Reseda luteola L.,SPECIES,Plantae
163316069,3040252,176615,Reseda lutea L.,ACCEPTED,3040252,Reseda lutea L.,SPECIES,Plantae
163316070,1651430,176016,"Aedes albopictus Skuse, 1894",ACCEPTED,1651430,"Aedes albopictus (Skuse, 1894)",SPECIES,Animalia
163316075,3052680,176711,Thlaspi arvense L.,ACCEPTED,3052680,Thlaspi arvense L.,SPECIES,Plantae
163316076,2020688,176701,"Stephanitis rhododendri Horvath, 1905",ACCEPTED,2020688,"Stephanitis rhododendri Horváth, 1905",SPECIES,Animalia
163316077,3052738,176710,Thlaspi alliaceum L.,HETEROTYPIC_SYNONYM,10944522,Mummenhoffia alliacea (L.) Esmailbegi & Al-Shehbaz,SPECIES,Plantae
163316079,5154481,176702,"Stictocephala bisonia Kopp & Yonke, 1977",ACCEPTED,5154481,"Stictocephala bisonia Kopp & Yonke, 1977",SPECIES,Animalia
163316081,5376633,176228,Coronopus squamatus (Forssk.) Asch.,SYNONYM,5376627,Lepidium coronopus (L.) Al-Shehbaz,SPECIES,Plantae
163316084,5164206,176561,"Planococcus citri (Risso, 1813)",ACCEPTED,5164206,"Planococcus citri (Risso, 1813)",SPECIES,Animalia
163316085,3052311,176155,Cardaria draba (L.) Desv.,SYNONYM,5376961,Lepidium draba L.,SPECIES,Plantae
163316086,8294966,176597,"Pseudococcus viburni (Signoret, 1875)",ACCEPTED,8294966,"Pseudococcus viburni (Signoret, 1875)",SPECIES,Animalia
163316087,3041022,176075,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",ACCEPTED,3041022,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
163316088,8308049,176595,"Pseudococcus calceolariae (Maskell, 1879)",ACCEPTED,8308049,"Pseudococcus calceolariae (Maskell, 1879)",SPECIES,Animalia
163316089,3052436,176068,Arabidopsis thaliana (L.) Heynh.,ACCEPTED,3052436,Arabidopsis thaliana (L.) Heynh.,SPECIES,Plantae
163316090,2095283,176596,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",ACCEPTED,2095283,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",SPECIES,Animalia
163316091,3050364,176138,Bunias orientalis L.,ACCEPTED,3050364,Bunias orientalis L.,SPECIES,Plantae
163316093,3050357,176137,Bunias erucago L.,ACCEPTED,3050357,Bunias erucago L.,SPECIES,Plantae
163316094,2020879,176448,"Lyctocoris campestris (Fabricius, 1794)",ACCEPTED,2020879,"Lyctocoris campestris (Fabricius, 1794)",SPECIES,Animalia
163316095,3042888,176121,Brassica elongata Ehrh.,ACCEPTED,3042888,Brassica elongata Ehrh.,SPECIES,Plantae
163316097,3042751,176122,Brassica juncea (L.) Czern.,ACCEPTED,3042751,Brassica juncea (L.) Czern.,SPECIES,Plantae
163316098,2080592,176383,"Icerya purchasi Maskell, 1879",ACCEPTED,2080592,"Icerya purchasi Maskell, 1879",SPECIES,Animalia
163316099,3042636,176123,Brassica napus L.,ACCEPTED,3042636,Brassica napus L.,SPECIES,Plantae
163316101,3042658,176124,Brassica nigra (L.) W.D.J.Koch,ACCEPTED,3042658,Brassica nigra (L.) W.D.J.Koch,SPECIES,Plantae
163316102,5712981,176208,"Coccus hesperidum Linnaeus, 1758",ACCEPTED,5712981,"Coccus hesperidum Linnaeus, 1758",SPECIES,Animalia
163316103,7903057,176125,Brassica rapa L.,ACCEPTED,7903057,Brassica rapa L.,SPECIES,Plantae
163316104,3046258,176154,Cardamine hirsuta L.,ACCEPTED,3046258,Cardamine hirsuta L.,SPECIES,Plantae
163316106,3042439,176149,Camelina rumelica Velen.,ACCEPTED,3042439,Camelina rumelica Velen.,SPECIES,Plantae
163316107,2087616,176094,"Aulacaspis yasumatsui Takagi, 1977",ACCEPTED,2087616,"Aulacaspis yasumatsui Takagi, 1977",SPECIES,Animalia
163316108,3042416,176148,Camelina microcarpa Andrz. ex DC.,ACCEPTED,3042416,Camelina microcarpa Andrz. ex DC.,SPECIES,Plantae
163316109,5161787,176084,"Aspidiotus nerii BouchÃ©, 1833",ACCEPTED,5161787,"Aspidiotus nerii Bouche, 1833",SPECIES,Animalia
163316110,3042399,176147,Camelina alyssum (Mill.) Thell.,ACCEPTED,3042399,Camelina alyssum (Mill.) Thell.,SPECIES,Plantae
163316111,5375425,176152,Capsella rubella Reut.,ACCEPTED,5375425,Capsella rubella Reut.,SPECIES,Plantae
163316113,5375388,176151,Capsella bursa-pastoris Medik.,ACCEPTED,5375388,Capsella bursa-pastoris (L.) Medik.,SPECIES,Plantae
163316114,2049747,176014,"Adelges nordmannianae (Eckstein, 1890)",ACCEPTED,2049747,"Adelges nordmannianae (Eckstein, 1890)",SPECIES,Animalia
163316115,9073641,176150,Camelina sativa Crantz,ACCEPTED,9073641,Camelina sativa (L.) Crantz,SPECIES,Plantae
163316117,3048782,176142,Calepina irregularis Thell.,ACCEPTED,3048782,Calepina irregularis (Asso) Thell.,SPECIES,Plantae
163316118,3040913,176212,Conringia orientalis Dumort.,ACCEPTED,3040913,Conringia orientalis (L.) Dumort.,SPECIES,Plantae
163316120,3044349,176197,Chorispora tenella DC.,ACCEPTED,3044349,Chorispora tenella (Pall.) DC.,SPECIES,Plantae
163316121,2071590,176715,"Tinocallis kahawaluokalani (Kirkaldy, 1906)",SYNONYM,2071589,"Sarucallis kahawaluokalani (Kirkaldy, 1907)",SPECIES,Animalia
163316122,3049836,176257,Draba muralis L.,SYNONYM,5375971,Drabella muralis (L.) Fourr.,SPECIES,Plantae
163316124,3044318,176243,Descurainia sophia Webb ex Prantl,ACCEPTED,3044318,Descurainia sophia (L.) Webb ex Prantl,SPECIES,Plantae
163316125,2069520,176624,"Rhopalosiphum rufiabdominalis Blanchard & Everard Eel, 1939",ACCEPTED,2069520,"Rhopalosiphum rufiabdominalis (Sasaki, 1899)",SPECIES,Animalia
163316126,5376357,176251,Diplotaxis viminea DC.,ACCEPTED,5376357,Diplotaxis viminea (L.) DC.,SPECIES,Plantae
163316127,5376426,176250,Diplotaxis tenuifolia DC.,ACCEPTED,5376426,Diplotaxis tenuifolia (L.) DC.,SPECIES,Plantae
163316128,2069572,176623,"Rhopalosiphum maidis (Fitch, 1856)",ACCEPTED,2069572,"Rhopalosiphum maidis (Fitch, 1856)",SPECIES,Animalia
163316129,5376337,176249,Diplotaxis muralis DC.,ACCEPTED,5376337,Diplotaxis muralis (L.) DC.,SPECIES,Plantae
163316130,2071999,176621,"Rhodobium porosum (Sanderson, 1900)",ACCEPTED,2071999,"Rhodobium porosum (Sanderson, 1900)",SPECIES,Animalia
163316131,3051652,176313,Fibigia clypeata Medik.,ACCEPTED,3051652,Fibigia clypeata (L.) Medik.,SPECIES,Plantae
163316132,2075500,176521,"Panaphis juglandis (Goeze, 1778)",ACCEPTED,2075500,"Panaphis juglandis (Goeze, 1778)",SPECIES,Animalia
163316133,3048266,176290,Erysimum cheiranthoides L.,ACCEPTED,3048266,Erysimum cheiranthoides L.,SPECIES,Plantae
163316134,3048166,176291,Erysimum repandum L.,ACCEPTED,3048166,Erysimum repandum L.,SPECIES,Plantae
163316135,2076239,176486,"Myzus ascalonicus Doncaster, 1946",ACCEPTED,2076239,"Myzus ascalonicus Doncaster, 1946",SPECIES,Animalia
163316136,3049314,176293,Euclidium syriacum (L.) W.T.Aiton,ACCEPTED,3049314,Euclidium syriacum (L.) W.T.Aiton,SPECIES,Plantae
163316137,2076179,176488,"Myzus persicae (Sulzer, 1776)",ACCEPTED,2076179,"Myzus persicae (Sulzer, 1776)",SPECIES,Animalia
163316138,3042291,176370,Hesperis matronalis L.,ACCEPTED,3042291,Hesperis matronalis L.,SPECIES,Plantae
163316139,2076228,176487,"Myzus ornatus Laing, 1932",ACCEPTED,2076228,"Myzus ornatus Laing, 1932",SPECIES,Animalia
163316140,5376994,176427,Lepidium graminifolium L.,ACCEPTED,5376994,Lepidium graminifolium L.,SPECIES,Plantae
163316141,2076248,176489,"Myzus varians Davidson, 1912",ACCEPTED,2076248,"Myzus varians Davidson, 1912",SPECIES,Animalia
163316142,5376692,176428,Lepidium latifolium L.,ACCEPTED,5376692,Lepidium latifolium L.,SPECIES,Plantae
163316143,7703116,176426,Lepidium campestre (L.) W.T.Aiton,ACCEPTED,7703116,Lepidium campestre (L.) W.T.Aiton,SPECIES,Plantae
163316144,2077747,176450,"Macrosiphum euphorbiae (Thomas & C., 1878)",ACCEPTED,2077747,"Macrosiphum euphorbiae (Thomas, 1878)",SPECIES,Animalia
163316145,5374118,176392,Isatis tinctoria L.,ACCEPTED,5374118,Isatis tinctoria L.,SPECIES,Plantae
163316146,2074978,176449,"Macrosiphoniella sanborni (Gillette, 1908)",ACCEPTED,2074978,"Macrosiphoniella sanborni (Gillette, 1908)",SPECIES,Animalia
163316147,8139063,176452,Malcolmia africana (L.) R.Br.,ACCEPTED,8139063,Malcolmia africana (L.) R.Br.,SPECIES,Plantae
163316148,2075983,176287,"Eriosoma lanigerum (Hausemann, 1802)",ACCEPTED,2075983,"Eriosoma lanigerum (Hausmann, 1802)",SPECIES,Animalia
163316149,5376565,176431,Lepidium sativum L.,ACCEPTED,5376565,Lepidium sativum L.,SPECIES,Plantae
163316150,2076486,176179,"Chaetosiphon fragaefolii (Cockerell & T.D.A., 1901)",ACCEPTED,2076486,"Chaetosiphon fragaefolii (Cockerell, 1901)",SPECIES,Animalia
163316151,5376816,176429,Lepidium perfoliatum L.,ACCEPTED,5376816,Lepidium perfoliatum L.,SPECIES,Plantae
163316152,2072761,176066,"Aphis spiraecola Patch, 1914",ACCEPTED,2072761,"Aphis spiraecola Patch, 1914",SPECIES,Animalia
163316153,5376616,176430,Lepidium ruderale L.,ACCEPTED,5376616,Lepidium ruderale L.,SPECIES,Plantae
163316154,2072331,176065,"Aphis forbesi Weed, 1889",ACCEPTED,2072331,"Aphis forbesi Weed, 1889",SPECIES,Animalia
163316155,3047811,176482,Myagrum perfoliatum L.,ACCEPTED,3047811,Myagrum perfoliatum L.,SPECIES,Plantae
163316156,3047598,176671,Sinapis arvensis L.,ACCEPTED,3047598,Sinapis arvensis L.,SPECIES,Plantae
163316157,2077518,176013,"Acyrthosiphon caraganae (Cholodkovsky, 1907)",ACCEPTED,2077518,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",SPECIES,Animalia
163316158,3046736,176672,Sisymbrium altissimum L.,ACCEPTED,3046736,Sisymbrium altissimum L.,SPECIES,Plantae
163316160,3046875,176674,Sisymbrium loeselii L.,ACCEPTED,3046875,Sisymbrium loeselii L.,SPECIES,Plantae
163316162,3046851,176673,Sisymbrium irio L.,ACCEPTED,3046851,Sisymbrium irio L.,SPECIES,Plantae
163316163,7501381,176775,"Xylographus bostrychoides (Dufour, 1843)",ACCEPTED,7501381,"Xylographus bostrychoides (Dufour, 1843)",SPECIES,Animalia
163316164,3046812,176676,Sisymbrium orientale L.,ACCEPTED,3046812,Sisymbrium orientale L.,SPECIES,Plantae
163316165,3046890,176675,Sisymbrium officinale (L.) Scop.,ACCEPTED,3046890,Sisymbrium officinale (L.) Scop.,SPECIES,Plantae
163316167,5373368,176612,Rapistrum rugosum All.,ACCEPTED,5373368,Rapistrum rugosum (L.) All.,SPECIES,Plantae
163316168,4463518,176622,"Rhopalapion longirostre (Olivier, 1807)",ACCEPTED,4463518,"Rhopalapion longirostre (Olivier, 1807)",SPECIES,Animalia
163316169,3040983,176608,Raphanus raphanistrum L.,ACCEPTED,3040983,Raphanus raphanistrum L.,SPECIES,Plantae
163316171,5373365,176611,Rapistrum perenne (L.) All.,ACCEPTED,5373365,Rapistrum perenne (L.) All.,SPECIES,Plantae
163316172,,176678,"Sitophilus oryzae Schoenherr, 1838",,,"Sitophilus oryzae Schoenherr, 1838",,
163316174,4291553,176679,"Sitophilus zeamais Motschulsky, 1855",ACCEPTED,4291553,"Sitophilus zeamais Motschulsky & V.de, 1855",SPECIES,Animalia
163316177,3039423,176777,Ziziphus jujuba Mill.,ACCEPTED,3039423,Ziziphus jujuba Mill.,SPECIES,Plantae
163316180,1095784,176602,"Ptinus ocellus Brown, 1929",HETEROTYPIC_SYNONYM,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
163316181,5670646,176735,Urtica pilulifera L.,ACCEPTED,5670646,Urtica pilulifera L.,SPECIES,Plantae
163316182,5361815,176736,Urtica urens L.,ACCEPTED,5361815,Urtica urens L.,SPECIES,Plantae
163316183,1095783,176603,"Ptinus tectus Boieldieu, 1856",ACCEPTED,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
163316184,5361801,176527,Parietaria judaica L.,ACCEPTED,5361801,Parietaria judaica L.,SPECIES,Plantae
163316186,5361803,176528,Parietaria officinalis L.,ACCEPTED,5361803,Parietaria officinalis L.,SPECIES,Plantae
163316187,1161902,176493,"Necrobia rufipes (De Geer, 1775)",ACCEPTED,1161902,"Necrobia rufipes (Fabricius, 1781)",SPECIES,Animalia
163316190,3039269,176270,Elaeagnus angustifolia L.,ACCEPTED,3039269,Elaeagnus angustifolia L.,SPECIES,Plantae
163316191,1043875,176514,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
163316192,3039272,176271,Elaeagnus multiflora Thunb.,ACCEPTED,3039272,Elaeagnus multiflora Thunb.,SPECIES,Plantae
163316195,4998194,176411,"Lasioderma serricorne (Fabricius, 1792)",ACCEPTED,4998194,"Lasioderma serricorne Fabricius, 1792",SPECIES,Animalia
163316196,2984535,176376,Humulus lupulus L.,ACCEPTED,2984535,Humulus lupulus L.,SPECIES,Plantae
163316198,7141679,176163,Celtis tournefortii Lam.,ACCEPTED,7141679,Celtis tournefortii Lam.,SPECIES,Plantae
