taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160944204,3026819,DE,present,introduced,,,,
160944205,3026454,DE,present,introduced,,,,
160944207,3026454,DE,present,introduced,,,,
160944208,2432042,DE,present,introduced,,,,
160944209,3026585,DE,present,introduced,,,,
160944211,3027159,DE,present,introduced,,,,
160944214,5365705,DE,present,introduced,,,,
160944215,2431886,DE,present,introduced,,,,
160944216,5365717,DE,present,introduced,,,,
160944217,3021730,DE,present,introduced,,,,
160944218,5218409,DE,present,introduced,,,,
160944219,2996525,DE,present,introduced,,,,
160944220,8235931,DE,present,introduced,,,,
160944222,3003979,DE,present,introduced,invasive,,,
160944223,2431862,DE,present,introduced,,,,
160944224,6369140,DE,present,introduced,,,,
160944226,3021496,DE,present,introduced,,,,
160944227,5362573,DE,present,introduced,,,,
160944228,2431993,DE,present,introduced,,,,
160944229,2988354,DE,present,introduced,,,,
160944230,2431950,DE,present,introduced,,,,
160944231,3001093,DE,present,introduced,,,,
160944233,3029912,DE,present,introduced,,,,
160944235,6550282,DE,present,introduced,,,,
160944237,3025896,DE,present,introduced,,,,
160944238,5220318,DE,present,introduced,,,,
160944239,3026334,DE,present,introduced,,,,
160944240,2441905,DE,present,introduced,,,,
160944241,3025617,DE,present,introduced,,,,
160944242,3025731,DE,present,introduced,,,,
160944244,3025770,DE,present,introduced,,,,
160944245,2441927,DE,present,introduced,,,,
160944246,3026049,DE,present,introduced,,,,
160944248,3025858,DE,present,introduced,,,,
160944249,7220751,DE,present,introduced,,,,
160944251,2988624,DE,present,introduced,,,,
160944253,3024109,DE,present,introduced,,,,
160944254,3023852,DE,present,introduced,,,,
160944255,2443374,DE,present,introduced,,,,
160944256,3028528,DE,present,introduced,,,,
160944259,2443002,DE,present,introduced,invasive,,,
160944261,8898408,DE,present,introduced,,,,
160944263,2443133,DE,present,introduced,,,,
160944264,7315064,DE,present,introduced,,,,
160944267,2888513,DE,present,introduced,,,,
160944268,2441370,DE,present,introduced,,,,
160944269,3602683,DE,present,introduced,,,,
160944271,7315286,DE,present,introduced,,,,
160944273,5532015,DE,present,introduced,,,,
160944276,7695021,DE,present,introduced,,,,
160944277,5229142,DE,present,introduced,,,,
160944278,3033868,DE,present,introduced,,,,
160944279,5229134,DE,present,introduced,,,,
160944283,2480762,DE,present,introduced,,,,
160944289,2479226,DE,present,introduced,,,,
160944295,9691034,DE,present,introduced,,,,
160944296,5616025,DE,present,introduced,,,,
160944297,2481110,DE,present,introduced,,,,
160944298,3033227,DE,present,introduced,,,,
160944299,2481104,DE,present,introduced,,,,
160944300,3033830,DE,present,introduced,,,,
160944305,2473341,DE,present,introduced,,,,
160944306,6388110,DE,present,introduced,,,,
160944309,4023278,DE,present,introduced,,,,
160944310,2478106,DE,present,introduced,,,,
160944311,3084719,DE,present,introduced,,,,
160944317,2480453,DE,present,introduced,,,,
160944323,2481034,DE,present,introduced,,,,
160944324,3084015,DE,present,introduced,,,,
160944325,8014966,DE,present,introduced,,,,
160944328,7736011,DE,present,introduced,,,,
160944330,7095665,DE,present,introduced,,,,
160944331,2495659,DE,present,introduced,,,,
160944333,2495494,DE,present,introduced,,,,
160944338,5384818,DE,present,introduced,,,,
160944339,5229154,DE,present,introduced,,,,
160944340,5384818,DE,present,introduced,,,,
160944341,3085381,DE,present,introduced,,,,
160944343,4270940,DE,present,introduced,,,,
160944344,2480764,DE,present,introduced,,,,
160944345,5384453,DE,present,introduced,,,,
160944346,2480800,DE,present,introduced,,,,
160944347,5384458,DE,present,introduced,,,,
160944349,5384465,DE,present,introduced,,,,
160944350,2480352,DE,present,introduced,,,,
160944351,3085797,DE,present,introduced,,,,
160944354,7267630,DE,present,introduced,,,,
160944355,2480898,DE,present,introduced,,,,
160944356,7267630,DE,present,introduced,,,,
160944357,2480830,DE,present,introduced,,,,
160944358,3085438,DE,present,introduced,,,,
160944364,2482081,DE,present,introduced,,,,
160944370,2474416,DE,present,introduced,,,,
160944372,4408502,DE,present,introduced,,,,
160944376,2474945,DE,present,introduced,,,,
160944377,5568428,DE,present,introduced,,,,
160944378,2474961,DE,present,introduced,,,,
160944379,5568339,DE,present,introduced,,,,
160944380,5228232,DE,present,introduced,,,,
160944381,3759530,DE,present,introduced,,,,
160944382,5228229,DE,present,introduced,,,,
160944383,3758873,DE,present,introduced,,,,
160944384,3083941,DE,present,introduced,,,,
160944385,2474936,DE,present,introduced,,,,
160944388,3083680,DE,present,introduced,,,,
160944390,9403840,DE,present,introduced,,,,
160944391,2481936,DE,present,introduced,,,,
160944392,3083657,DE,present,introduced,,,,
160944393,3083702,DE,present,introduced,,,,
160944394,2481915,DE,present,introduced,,,,
160944396,5229411,DE,present,introduced,,,,
160944397,6109534,DE,present,introduced,,,,
160944399,5384359,DE,present,introduced,,,,
160944401,5384395,DE,present,introduced,,,,
160944403,5384361,DE,present,introduced,,,,
160944404,7905507,DE,present,introduced,,,,
160944406,7323251,DE,present,introduced,,,,
160944407,2498010,DE,present,introduced,,,,
160944408,5547956,DE,present,introduced,,,,
160944409,2498015,DE,present,introduced,,,,
160944410,5384396,DE,present,introduced,,,,
160944411,2498007,DE,present,introduced,,,,
160944412,7323250,DE,present,introduced,,,,
160944413,5232431,DE,present,introduced,,,,
160944414,5384364,DE,present,introduced,,,,
160944415,2498387,DE,present,introduced,,,,
160944416,5384364,DE,present,introduced,,,,
160944417,5384373,DE,present,introduced,,,,
160944418,2498388,DE,present,introduced,,,,
160944420,2498252,DE,present,introduced,,,,
160944422,2498094,DE,present,introduced,,,,
160944424,2498090,DE,present,introduced,,,,
160944426,2498154,DE,present,introduced,,,,
160944428,2498084,DE,present,introduced,,,,
160944430,2498114,DE,present,introduced,,,,
160944431,2498145,DE,present,introduced,,,,
160944433,2498110,DE,present,introduced,,,,
160944435,2498071,DE,present,introduced,,,,
160944436,2888946,DE,present,introduced,,,,
160944437,9450106,DE,present,introduced,,,,
160944438,2888943,DE,present,introduced,,,,
160944439,2498107,DE,present,introduced,,,,
160944440,6391377,DE,present,introduced,,,,
160944441,2498127,DE,present,introduced,,,,
160944442,2889023,DE,present,introduced,,,,
160944443,2498096,DE,present,introduced,,,,
160944444,2889173,DE,present,introduced,,,,
160944445,2498065,DE,present,introduced,,,,
160944447,2498073,DE,present,introduced,,,,
160944449,2498064,DE,present,introduced,,,,
160944451,2498097,DE,present,introduced,,,,
160944452,3152614,DE,present,introduced,,,,
160944453,2498139,DE,present,introduced,,,,
160944456,2498035,DE,present,introduced,,,,
160944457,5410480,DE,present,introduced,,,,
160944458,2498034,DE,present,introduced,,,,
160944459,2498263,DE,present,introduced,,,,
160944461,2498264,DE,present,introduced,,,,
160944463,5232437,DE,present,introduced,,,,
160944465,2498384,DE,present,introduced,,,,
160944467,2498283,DE,present,introduced,,,,
160944469,2498329,DE,present,introduced,,,,
160944471,2498325,DE,present,introduced,,,,
160944474,5232423,DE,present,introduced,,,,
160944476,5232428,DE,present,introduced,,,,
160944478,2498046,DE,present,introduced,,,,
160944479,2498165,DE,present,introduced,,,,
160944481,2498160,DE,present,introduced,,,,
160944483,2498162,DE,present,introduced,,,,
160944485,2498288,DE,present,introduced,,,,
160944487,2498335,DE,present,introduced,,,,
160944489,2498345,DE,present,introduced,,,,
160944490,3118430,DE,present,introduced,,,,
160944491,2498344,DE,present,introduced,,,,
160944492,3118526,DE,present,introduced,,,,
160944493,2498393,DE,present,introduced,,,,
160944494,3118514,DE,present,introduced,,,,
160944495,2498396,DE,present,introduced,,,,
160944496,5389173,DE,present,introduced,,,,
160944497,2498224,DE,present,introduced,,,,
160944498,7716948,DE,present,introduced,,,,
160944499,3089146,DE,present,introduced,,,,
160944500,2498294,DE,present,introduced,,,,
160944502,2498390,DE,present,introduced,,,,
160944504,2498246,DE,present,introduced,,,,
160944506,2498181,DE,present,introduced,,,,
160944507,3115488,DE,present,introduced,,,,
160944508,3114229,DE,present,introduced,,,,
160944509,2498305,DE,present,introduced,,,,
160944510,3114225,DE,present,introduced,,,,
160944511,2498302,DE,present,introduced,,,,
160944512,3109086,DE,present,introduced,invasive,,,
160944514,6063730,DE,present,introduced,,,,
160944516,3125895,DE,present,introduced,,,,
160944517,2484628,DE,present,introduced,,,,
160944518,5389017,DE,present,introduced,invasive,,,
160944519,5389029,DE,present,introduced,invasive,,,
160944521,9202318,DE,present,introduced,invasive,,,
160944522,2490941,DE,present,introduced,,,,
160944523,9202318,DE,present,introduced,,,,
160944525,3151618,DE,present,introduced,,,,
160944526,3151558,DE,present,introduced,invasive,,,
160944527,2494058,DE,present,introduced,,,,
160944529,2494070,DE,present,introduced,,,,
160944531,3151558,DE,present,introduced,,,,
160944532,2494015,DE,present,introduced,,,,
160944533,3151811,DE,present,introduced,,,,
160944534,2493988,DE,present,introduced,,,,
160944535,3151751,DE,present,introduced,,,,
160944537,9123250,DE,present,introduced,,,,
160944538,2486151,DE,present,introduced,,,,
160944539,3103791,DE,present,introduced,,,,
160944542,3136557,DE,present,introduced,,,,
160944543,2491475,DE,present,introduced,,,,
160944544,3136512,DE,present,introduced,,,,
160944546,3135218,DE,present,introduced,,,,
160944547,2482519,DE,present,introduced,,,,
160944548,7788937,DE,present,introduced,,,,
160944550,8059665,DE,present,introduced,,,,
160944551,3110686,DE,present,introduced,,,,
160944552,2490384,DE,present,introduced,,,,
160944553,3110588,DE,present,introduced,,,,
160944555,8002952,DE,present,introduced,,,,
160944557,3110593,DE,present,introduced,,,,
160944558,3102823,DE,present,introduced,,,,
160944560,8373355,DE,present,introduced,,,,
160944562,3121226,DE,present,introduced,,,,
160944563,2489057,DE,present,introduced,,,,
160944565,3121668,DE,present,introduced,,,,
160944566,2489004,DE,present,introduced,,,,
160944567,3120790,DE,present,introduced,,,,
160944569,8195160,DE,present,introduced,,,,
160944571,3121581,DE,present,introduced,,,,
160944572,3121593,DE,present,introduced,,,,
160944574,5392174,DE,present,introduced,,,,
160944575,5203111,DE,present,introduced,,,,
160944576,5392083,DE,present,introduced,,,,
160944578,3128483,DE,present,introduced,,,,
160944579,3128962,DE,present,introduced,,,,
160944581,3128228,DE,present,introduced,,,,
160944582,2352479,DE,present,introduced,,,,
160944583,7066112,DE,present,introduced,,,,
160944585,7223276,DE,present,introduced,,,,
160944587,3128888,DE,present,introduced,,,,
160944588,2350164,DE,present,introduced,,,,
160944589,4227439,DE,present,introduced,,,,
160944590,3140450,DE,present,introduced,,,,
160944591,2350050,DE,present,introduced,,,,
160944592,3112110,DE,present,introduced,,,,
160944593,5203748,DE,present,introduced,,,,
160944594,4245384,DE,present,introduced,,,,
160944595,2350570,DE,present,introduced,,,,
160944596,5392859,DE,present,introduced,,,,
160944598,7223428,DE,present,introduced,,,,
160944600,5392683,DE,present,introduced,,,,
160944601,2356556,DE,present,introduced,,,,
160944602,5392883,DE,present,introduced,,,,
160944603,3101193,DE,present,introduced,,,,
160944605,3132457,DE,present,introduced,,,,
160944607,8392258,DE,present,introduced,,,,
160944608,2351327,DE,present,introduced,,,,
160944609,3146791,DE,present,introduced,,,,
160944610,2351271,DE,present,introduced,invasive,,,
160944611,3146683,DE,present,introduced,,,,
160944612,5204024,DE,present,introduced,,,,
160944613,3132570,DE,present,introduced,,,,
160944614,5204019,DE,present,introduced,,,,
160944615,8298495,DE,present,introduced,,,,
160944616,5396106,DE,present,introduced,,,,
160944617,4409518,DE,present,introduced,,,,
160944618,3141855,DE,present,introduced,,,,
160944619,2351136,DE,present,introduced,,,,
160944620,7223475,DE,present,introduced,,,,
160944622,3119231,DE,present,introduced,,,,
160944624,3119175,DE,present,introduced,,,,
160944625,2390064,DE,present,introduced,,,,
160944626,3119181,DE,present,introduced,,,,
160944627,3148340,DE,present,introduced,,,,
160944633,3190411,DE,present,introduced,,,,
160944636,3190538,DE,present,introduced,,,,
160944637,2394563,DE,present,introduced,,,,
160944638,3190522,DE,present,introduced,,,,
160944641,2394486,DE,present,introduced,invasive,,,
160944642,3190653,DE,present,introduced,invasive,,,
160944643,2394510,DE,present,introduced,,,,
160944646,3189866,DE,present,introduced,invasive,,,
160944648,7263145,DE,present,introduced,,,,
160944650,2379245,DE,present,introduced,,,,
160944651,4285968,DE,present,introduced,,,,
160944652,2379089,DE,present,introduced,invasive,,,
160944654,5208832,DE,present,introduced,,,,
160944656,2370243,DE,present,introduced,,,,
160944659,5212956,DE,present,introduced,,,,
160944662,2340977,DE,present,introduced,invasive,,,
160944663,2340989,DE,present,introduced,invasive,,,
160944666,2402122,DE,present,introduced,,,,
160944672,2367919,DE,present,introduced,,,,
160944674,2362868,DE,present,introduced,invasive,,,
160944675,2367742,DE,present,introduced,,,,
160944676,2362473,DE,present,introduced,,,,
160944677,2362486,DE,present,introduced,,,,
160944678,2362030,DE,present,introduced,,,,
160944679,4286942,DE,present,introduced,,,,
160944680,4286942,DE,present,introduced,,,,
201298312,5422039,DE,present,introduced,,,,
201299024,1002401,DE,present,introduced,,,,
201298391,5262796,DE,present,introduced,,,,
201298727,5892120,DE,present,introduced,,,,
201298397,9699540,DE,present,introduced,,,,
201298415,8366457,DE,present,introduced,,,,
201298462,9788739,DE,present,introduced,,,,
201298454,5238647,DE,present,introduced,,,,
201298457,5238654,DE,present,introduced,,,,
201298337,8485639,DE,present,introduced,invasive,,,
201298475,2533993,DE,present,introduced,,,,
201298488,5453974,DE,present,introduced,,,,
201298349,2287076,DE,present,introduced,,,,
201298502,7425750,DE,present,introduced,,,,
201298327,7820753,DE,present,introduced,invasive,,,
201298500,2533347,DE,present,introduced,,,,
201298374,8187261,DE,present,introduced,,,,
201298381,8343100,DE,present,introduced,,,,
201298378,2291334,DE,present,introduced,,,,
201298380,7675714,DE,present,introduced,,,,
201298622,8080743,DE,present,introduced,,,,
201298361,5189748,DE,present,introduced,,,,
201298362,9520065,DE,present,introduced,,,,
201298606,5298069,DE,present,introduced,,,,
201298429,8014163,DE,present,introduced,,,,
201298409,8485654,DE,present,introduced,,,,
201298590,8113508,DE,present,introduced,,,,
201298579,4125808,DE,present,introduced,,,,
201298595,9398259,DE,present,introduced,invasive,,,
201298588,9393876,DE,present,introduced,,,,
201298369,7638948,DE,present,introduced,,,,
201298868,9597437,DE,present,introduced,,,,
201298659,8427624,DE,present,introduced,,,,
201298834,3039193,DE,present,introduced,,,,
201298665,3169001,DE,present,introduced,,,,
201298755,7563173,DE,present,introduced,,,,
160943709,9188840,DE,present,introduced,,,,
201298703,7895688,DE,present,introduced,,,,
201298691,8203538,DE,present,introduced,,,,
201298809,8946295,DE,present,introduced,,,,
201298780,6454754,DE,present,introduced,,,,
201298766,,DE,present,introduced,,,,
201298674,7443846,DE,present,introduced,,,,
201298902,2047706,DE,present,introduced,,,,
201299122,3797084,DE,present,introduced,,,,
201299119,2929505,DE,present,introduced,,,,
201299128,7694392,DE,present,introduced,,,,
201299125,2927490,DE,present,introduced,,,,
201299075,7346102,DE,present,introduced,,,,
201299074,7346090,DE,present,introduced,,,,
201299051,2927324,DE,present,introduced,invasive,,,
201299058,7307492,DE,present,introduced,,,,
201299054,5341443,DE,present,introduced,,,,
201298794,3047620,DE,present,introduced,,,,
201298952,4298151,DE,present,introduced,,,,
201299036,5338929,DE,present,introduced,,,,
201299104,8168485,DE,present,introduced,,,,
201299112,5364245,DE,present,introduced,,,,
201299108,3020791,DE,present,introduced,,,,
201298618,2443597,DE,present,introduced,,,,
201299031,7276905,DE,present,introduced,,,,
201299028,5371707,DE,present,introduced,,,,
201299025,8562330,DE,present,introduced,,,,
201298977,10363580,DE,present,introduced,,,,
201298991,3084022,DE,present,introduced,,,,
201298995,5384741,DE,present,introduced,,,,
201298967,5383936,DE,present,introduced,,,,
201298960,5383969,DE,present,introduced,,,,
201298963,3083975,DE,present,introduced,,,,
201298972,7547827,DE,present,introduced,,,,
201298553,2498408,DE,present,introduced,,,,
201298985,8848208,DE,present,introduced,,,,
201298980,2889088,DE,present,introduced,,,,
201298982,4038485,DE,present,introduced,,,,
201298901,3142208,DE,present,introduced,,,,
201298909,3127727,DE,present,introduced,,,,
201298869,3146632,DE,present,introduced,,,,
201298877,3117449,DE,present,introduced,,,,
201298936,3141890,DE,present,introduced,,,,
201298914,3092782,DE,present,introduced,,,,
201298904,3151474,DE,present,introduced,,,,
201298586,6101015,DE,present,introduced,,,,
201298658,2394612,DE,present,introduced,,,,
201298648,4285968,DE,present,introduced,,,,
160944681,2367024,DE,present,,,,,
