taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
323328995,2334433,alien_species_cyprus:taxon:50aae216850bb3bb0d317c58912d8350,"Pterois miles (Bennett, 1828)",Animalia,SPECIES
323328996,6437976,alien_species_cyprus:taxon:8bd92cd157871180c120bb7e69005b3f,Cistus ladanifer L.,Plantae,SPECIES
323329000,5201174,alien_species_cyprus:taxon:65f92b3fda11b49e27144917d6372789,"Synanceia verrucosa Bloch & Schneider, 1801",Animalia,SPECIES
323329005,3170473,alien_species_cyprus:taxon:efa02c66c942403024b56dc44ab7d772,Cryptostegia grandiflora (Roxb.) R.Br.,Plantae,SPECIES
323329006,5962255,alien_species_cyprus:taxon:295e8d3f212631a5af79bbe8c87bfdbd,"Cyclopterus lumpus Linnaeus, 1758",Animalia,SPECIES
323329013,7999925,alien_species_cyprus:taxon:2d3c5f5ce20209040d05a9ae84bb8e6d,"Atherinomorus forskalii (Rüppell, 1838)",Animalia,SPECIES
323329014,3169137,alien_species_cyprus:taxon:10b621f3efbc9d175cb01c1332aacf2f,Euonymus fortunei (Turcz.) Hand.-Mazz.,Plantae,SPECIES
323329016,7102937,alien_species_cyprus:taxon:9534ca1170d8f09bd0b5e5537d41febf,Euonymus japonicus Thunb.,Plantae,SPECIES
323329023,2489005,alien_species_cyprus:taxon:32d79575fdd275826368ce9c5bab0a61,"Acridotheres tristis (Linnaeus, 1766)",Animalia,SPECIES
323329025,2888740,alien_species_cyprus:taxon:6198f33c2214311effb281435e9253d0,Centranthus ruber (L.) DC.,Plantae,SPECIES
323329028,8012439,alien_species_cyprus:taxon:123b4201155fd7d6b1064778249ede5b,Symphoricarpos albus (L.) K.Koch,Plantae,SPECIES
323329029,11221569,alien_species_cyprus:taxon:cac2690ff85bb06c13e2532c6a565a00,Serinus canaria domestica,Animalia,SUBSPECIES
323329032,7301010,alien_species_cyprus:taxon:28e673cc1ab27922d166e316bbef2224,Sixalix atropurpurea (L.) Greuter & Burdet,Plantae,SPECIES
323329035,2482499,alien_species_cyprus:taxon:8bcfbc95a6848f7f9a3ab819dbda9eca,"Corvus splendens Vieillot, 1817",Animalia,SPECIES
323329036,5334240,alien_species_cyprus:taxon:81e63b7e05c58bbd468d6f9ecfeace4a,Lonicera japonica Thunb.,Plantae,SPECIES
323329039,2493632,alien_species_cyprus:taxon:3054fefa3a2ce391999b861a2a61f4ec,"Taeniopygia Reichenbach, 1862",Animalia,GENUS
323329043,2888723,alien_species_cyprus:taxon:194dc2eb176bc3e7fcbf53e8dc03e83e,Sambucus racemosa L.,Plantae,SPECIES
323329045,2888728,alien_species_cyprus:taxon:69a3e6f889001bea09ef0169d202dabe,Sambucus nigra L.,Plantae,SPECIES
6101223,2495659,alien_species_cyprus:taxon:f0adce09c36f455451a422e7af613b8f,"Spilopelia senegalensis (Linnaeus, 1766)",Animalia,SPECIES
323329051,2888605,alien_species_cyprus:taxon:cba59c2e53403ef10c5c662c6055f59a,Viburnum opulus L.,Plantae,SPECIES
323329052,2495688,alien_species_cyprus:taxon:4be06bdb36ec042e8b9ece675c7360ff,"Streptopelia roseogrisea (Sundevall, 1857)",Animalia,SPECIES
323329053,2888626,alien_species_cyprus:taxon:0f2aedcc6091ee54f83171e10d2c6073,Viburnum odoratissimum Ker Gawl.,Plantae,SPECIES
323329054,2888615,alien_species_cyprus:taxon:548b4285a7a9be630f44305ed81a51d8,Viburnum lantana L.,Plantae,SPECIES
323329061,2498305,alien_species_cyprus:taxon:b70f60023bfbb02c59a6be170a5fe5c1,"Oxyura jamaicensis (J.F.Gmelin, 1789)",Animalia,SPECIES
323329062,5372392,alien_species_cyprus:taxon:4782657215b1fab9c1754ad143cc35bc,Vitis vinifera L.,Plantae,SPECIES
323329065,2498252,alien_species_cyprus:taxon:59c7d9247128d6293a77e6e39edd2fc9,"Alopochen aegyptiaca (Linnaeus, 1766)",Animalia,SPECIES
323329066,3039194,alien_species_cyprus:taxon:0a8bb964de613d97f4ab9f0be46c4224,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
2498283,2498283,alien_species_cyprus:taxon:35efaeeb66111ca5b7bbdfa70ac909eb,Cairina moschata (Established Feral),Animalia,SPECIES
323329073,2985963,alien_species_cyprus:taxon:84933a1d13c1e6f266be13c01c6645a6,Deutzia crenata Siebold & Zucc.,Plantae,SPECIES
323329079,3082234,alien_species_cyprus:taxon:fd6eae3ca5d59bc88bad45e52d808e7f,Cornus sanguinea L.,Plantae,SPECIES
323329086,5914287,alien_species_cyprus:taxon:43328d8f66abb60d2090edbfdaafa41f,Melia azedarach L.,Plantae,SPECIES
9457155,7548673,alien_species_cyprus:taxon:c35c7bb9d582fe70bc6c5b615773dc97,Gallus gallus f. domesticus,Animalia,FORM
323329092,3190653,alien_species_cyprus:taxon:54251798d07ab8d70c55d3736987af7e,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
323329095,2473733,alien_species_cyprus:taxon:85fe9508d2a63df4bea35c3bfd2d24bc,"Ammoperdix heyi (Temminck, 1825)",Animalia,SPECIES
323329098,3189866,alien_species_cyprus:taxon:144da6d1e1e34060d579cf7981872a92,Acer negundo L.,Plantae,SPECIES
323329099,9606290,alien_species_cyprus:taxon:1e91c263e764898c649ebeb227e27765,"Meleagris gallopavo Linnaeus, 1758",Animalia,SPECIES
323329100,3189870,alien_species_cyprus:taxon:d5acbe429b998b1c023f9a426b49eb71,Acer pseudoplatanus L.,Plantae,SPECIES
323329104,5421144,alien_species_cyprus:taxon:2b9b94f3ef12140bbf75b596937b590c,Dodonaea viscosa (L.) Jacq.,Plantae,SPECIES
323329105,9791464,alien_species_cyprus:taxon:38d8348c2957cd4ca52e47412e1e1b1f,"Colinus virginianus (Linnaeus, 1758)",Animalia,SPECIES
323329106,5576925,alien_species_cyprus:taxon:1fe7c803f9c6c0e4aa6fb98cf3adc15e,Dodonaea triquetra J.C.Wendl.,Plantae,SPECIES
323329110,5421180,alien_species_cyprus:taxon:8b19d3fb0821d90d7b52248764ce0f35,Koelreuteria paniculata Laxm.,Plantae,SPECIES
323329113,2479977,alien_species_cyprus:taxon:e308de1711d7e2f41fd708f6915cc3b8,"Nymphicus hollandicus (Kerr, 1792)",Animalia,SPECIES
323329114,5421133,alien_species_cyprus:taxon:fdd44628f7c795e05599c198e3584311,Sapindus mukorossi Gaertn.,Plantae,SPECIES
323329118,3189815,alien_species_cyprus:taxon:382684773ba2e015a200765ae7a8d2a3,Aesculus hippocastanum L.,Plantae,SPECIES
323329119,2479407,alien_species_cyprus:taxon:9ec2a2ff407f1246640b8c5249eb16b2,"Myiopsitta monachus (Boddaert, 1783)",Animalia,SPECIES
323329122,3189939,alien_species_cyprus:taxon:f6de20d4eb9f49e3300eb9ceccaeb90a,Cardiospermum halicacabum L.,Plantae,SPECIES
323329123,2479226,alien_species_cyprus:taxon:f7bbc6cb5eb8b550e77717a0d18c19ef,"Psittacula krameri (Scopoli, 1769)",Animalia,SPECIES
323329127,2479798,alien_species_cyprus:taxon:55614c2936135f1f3fbdf949fc7fdf99,"Melopsittacus undulatus (Shaw, 1805)",Animalia,SPECIES
323329128,3190522,alien_species_cyprus:taxon:bd0f5006d9382d1d5c3b8e1ba10a4058,Cotinus coggygria Scop.,Plantae,SPECIES
323329129,2479538,alien_species_cyprus:taxon:5f7ced0bd9070cf744986a66081922e8,"Agapornis Selby, 1836",Animalia,GENUS
323329132,5544358,alien_species_cyprus:taxon:23e0c2cc5cc6111c4f828cf901d03f78,Searsia erosa (Thunb.) Moffett,Plantae,SPECIES
323329136,3190585,alien_species_cyprus:taxon:b52f8a30a4db3a8b03ef3ad56f3fd422,Pistacia vera L.,Plantae,SPECIES
323329137,2412966,alien_species_cyprus:taxon:f8dbc309101a220a9f52f6f181c726d7,"Dussumieria elopsoides Bleeker, 1849",Animalia,SPECIES
323329140,3660419,alien_species_cyprus:taxon:3f8cf80adaac036f91baa35a7f3742fd,Schinus terebinthifolia Raddi,Plantae,SPECIES
323329141,8365316,alien_species_cyprus:taxon:4b28bc1f5c6f73c09cfa6ccb6eb90e63,"Etrumeus golanii DiBattista, Randall & Bowen, 2012",Animalia,SPECIES
323329142,3190642,alien_species_cyprus:taxon:d75a5259648e5f8a0ebc336b0c77c18f,Schinus molle L.,Plantae,SPECIES
323329146,2412987,alien_species_cyprus:taxon:cd8b08de85b546f450148c915df7e6aa,"Spratelloides delicatulus (Bennett, 1832)",Animalia,SPECIES
323329147,3190538,alien_species_cyprus:taxon:606bdc709eb07b1686e465ffa5a7ba30,Rhus typhina L.,Plantae,SPECIES
7647136,9198046,alien_species_cyprus:taxon:7c78d3532c3937d45f121ce9671a874d,Citrus ×limon (L.) Osbeck,Plantae,SPECIES
323329154,2359706,alien_species_cyprus:taxon:2dde29454fb91526cd84931e5f0d6a35,"Rutilus rutilus (Linnaeus, 1758)",Animalia,SPECIES
323329155,3190164,alien_species_cyprus:taxon:cfe4d4c302762b95e533bb380f4c65c2,Citrus ×aurantiifolia (Christm.) Swingle,Plantae,SPECIES
323329157,8077391,alien_species_cyprus:taxon:d9a71c96f1e715be838a0ad4c5fd9bf2,Citrus ×aurantium L.,Plantae,SPECIES
323329158,2359471,alien_species_cyprus:taxon:225bd04d904291d1f84c6bff1f4cef76,"Blicca bjoerkna (Linnaeus, 1758)",Animalia,SPECIES
323329159,3190157,alien_species_cyprus:taxon:032a55d336b1f06c394dcd2b59835364,Citrus medica L.,Plantae,SPECIES
323329161,3190172,alien_species_cyprus:taxon:505789b7930dd83a814a095d80bc7679,Citrus reticulata Blanco,Plantae,SPECIES
323329162,2366645,alien_species_cyprus:taxon:d429e749d65893c047980df31f6ee44a,"Carassius carassius (Linnaeus, 1758)",Animalia,SPECIES
3190160,3190161,alien_species_cyprus:taxon:81ff912fd9ac145956c594c8c91a73dd,Citrus maxima (Burm.) Merr.,Plantae,SPECIES
323329168,4286975,alien_species_cyprus:taxon:8b32d5cddba1fc617fe94ffb3f728232,"Cyprinus carpio Linnaeus, 1758",Animalia,SPECIES
323329171,3167003,alien_species_cyprus:taxon:3472290b3f9ac9433524d5a432d6c40a,Triodanis perfoliata (L.) Nieuwl.,Plantae,SPECIES
323329172,2362473,alien_species_cyprus:taxon:f11d27a8d426944207ec9877dd1e1291,"Hypophthalmichthys molitrix (Valenciennes, 1844)",Animalia,SPECIES
323329175,2362925,alien_species_cyprus:taxon:d138eb6b9cae3e4813ca4d25c9df00e3,"Alburnus alburnus (Linnaeus, 1758)",Animalia,SPECIES
323329178,3086845,alien_species_cyprus:taxon:73ebba2f243c876919dd0c802296eee0,Flaveria trinervia (Spreng.) C.Mohr,Plantae,SPECIES
323329182,3120060,alien_species_cyprus:taxon:8a16864acd7cccd3b877a67f3958b8e8,Achillea millefolium L.,Plantae,SPECIES
323329183,5201037,alien_species_cyprus:taxon:f1825e40d395f0df3d12bbfa5f8df079,"Hippocampus kuda Bleeker, 1852",Animalia,SPECIES
323329186,3111754,alien_species_cyprus:taxon:67e98236cee216a8aa8928bc3f781a94,Zinnia elegans Jacq.,Plantae,SPECIES
323329189,5200931,alien_species_cyprus:taxon:ad27882e5aebca8dcb370f37ed4be521,"Fistularia petimba Lacepède, 1803",Animalia,SPECIES
323329190,5200938,alien_species_cyprus:taxon:5c0f6a84c6f8a9f9133662f62404fcbb,"Fistularia commersonii Rüppell, 1838",Animalia,SPECIES
323329191,3089150,alien_species_cyprus:taxon:59a8d77a2a1c958a16121b1f6757b813,Xanthium spinosum L.,Plantae,SPECIES
323329199,7223198,alien_species_cyprus:taxon:207093cf5804d9481e10a5cb3e7af311,Lapsana communis subsp. communis,Plantae,SUBSPECIES
323329202,2407780,alien_species_cyprus:taxon:cab79a226729bd6cf3c9dcfcc0478deb,"Lagocephalus suezensis Clark & Gohar, 1953",Animalia,SPECIES
323329203,2407758,alien_species_cyprus:taxon:d90a197354708429cf7d0ec5bd9453de,"Lagocephalus sceleratus (Gmelin, 1789)",Animalia,SPECIES
323329204,7222727,alien_species_cyprus:taxon:76d30bd73cffad297694df0c6831c6cf,Heterotheca subaxillaris subsp. subaxillaris,Plantae,SUBSPECIES
323329205,2407748,alien_species_cyprus:taxon:b5933411f8044a2be046b966958b1763,"Lagocephalus guentheri Miranda Ribeiro, 1915",Animalia,SPECIES
323329208,3119175,alien_species_cyprus:taxon:82f573e4ab3329f61e05f1fa318e50dc,Helianthus tuberosus L.,Plantae,SPECIES
323329209,2407287,alien_species_cyprus:taxon:c55dc4e742049356881ca53f491f4e07,"Torquigener hypselogeneion (Bleeker, 1852)",Animalia,SPECIES
323329210,9206251,alien_species_cyprus:taxon:c4328a9c0a892d3231930cae8f5df473,Helianthus annuus L.,Plantae,SPECIES
323329214,11153937,alien_species_cyprus:taxon:3bf0c81050a228b57b8b5a4eb838e451,Jacobaea maritima subsp. maritima,Plantae,SUBSPECIES
323329215,5213449,alien_species_cyprus:taxon:74cac0fbadb4940cf3b9b8ad9a1bc203,"Stephanolepis diaspros Fraser-Brunner, 1940",Animalia,SPECIES
323329219,3103791,alien_species_cyprus:taxon:95c462293186dbf5a1e538bc3358227a,Matricaria discoidea DC.,Plantae,SPECIES
323329220,5213374,alien_species_cyprus:taxon:6151cd035f6c63033537dd080046cfec,"Diodon hystrix Linnaeus, 1758",Animalia,SPECIES
323329223,5391882,alien_species_cyprus:taxon:31cf828c0e8727e0cb7f0389cd50dc13,Bidens subalternans DC.,Plantae,SPECIES
323329225,5389402,alien_species_cyprus:taxon:33084f9a5e3c44b3626b827a231f934a,Bidens bipinnata L.,Plantae,SPECIES
323329227,5391845,alien_species_cyprus:taxon:17b45dca01e83fa62642c6375acd4c0f,Bidens pilosa L.,Plantae,SPECIES
323329228,8456531,alien_species_cyprus:taxon:822557404288cfaffa2ec9d4da0e4634,"Saurida lessepsianus Russell, Golani & Tikochinski, 2015",Animalia,SPECIES
323329232,5394163,alien_species_cyprus:taxon:ad3b11d2bcc1caafeca0b9feeba57575,Taraxacum officinale Weber ex F.H.Wigg.,Plantae,SPECIES
323329236,3120677,alien_species_cyprus:taxon:5eb608ed5bb6b3941dc0474c6b02bf98,Artemisia arborescens L.,Plantae,SPECIES
323329238,8373355,alien_species_cyprus:taxon:31c7c669dd9496c0f39299b5dfe3d25a,Artemisia annua L.,Plantae,SPECIES
323329240,3120790,alien_species_cyprus:taxon:09a5fd4ac4b9a6389c8c064128746d7c,Artemisia verlotiorum Lamotte,Plantae,SPECIES
323329241,2332243,alien_species_cyprus:taxon:8b5b9bdce746065e0915045084ef7aa7,"Symplegma brakenhielmi (Michaelsen, 1904)",Animalia,SPECIES
323329244,5391480,alien_species_cyprus:taxon:b12099f96298345529adf7e6389bfe7f,Calendula officinalis L.,Plantae,SPECIES
323329245,2331954,alien_species_cyprus:taxon:85dffafda328a5abb630314e19520fbd,"Styela plicata (Lesueur, 1823)",Animalia,SPECIES
323329248,10793401,alien_species_cyprus:taxon:7ac0083569985270d343060e2853a66b,"Pseudopodospermum brevicaule (Vahl) Zaika, Sukhor. & N.Kilian",Plantae,SPECIES
323329250,5200684,alien_species_cyprus:taxon:0115e2239a80c4cb7c83b61e0557433a,"Microcosmus exasperatus Heller, 1878",Animalia,SPECIES
323329253,5401760,alien_species_cyprus:taxon:ef1b21cb22e8885f7639e236d3e061aa,Ageratum houstonianum Mill.,Plantae,SPECIES
323329254,5200658,alien_species_cyprus:taxon:414e89473484f779aa1c9dd16469e163,"Herdmania momus (Savigny, 1816)",Animalia,SPECIES
323329257,5387098,alien_species_cyprus:taxon:e51a944b3a5392552bf5a144d244617b,Dahlia coccinea Cav.,Plantae,SPECIES
323329259,5387142,alien_species_cyprus:taxon:fcf0d12265029fe4d265445b11bbacd1,Dahlia ×pinnata Cav.,Plantae,SPECIES
323329264,8584304,alien_species_cyprus:taxon:82a316ba537f0bcebd6f39fe47ecbe50,Guizotia abyssinica (L.fil.) Cass.,Plantae,SPECIES
323329267,2330558,alien_species_cyprus:taxon:9c6cbf1e03ffd2de432fb969c35a9b7a,"Phallusia nigra Savigny, 1816",Animalia,SPECIES
323329268,8298495,alien_species_cyprus:taxon:883e33cdc56ee05bda2d9b229b112ec9,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
323329270,3132570,alien_species_cyprus:taxon:6e47f39da7e03998777a3295e97a396b,Galinsoga parviflora Cav.,Plantae,SPECIES
323329274,3118254,alien_species_cyprus:taxon:4c68d9371477d7ff77a9e7c688934784,Tanacetum balsamita L.,Plantae,SPECIES
323329276,3118284,alien_species_cyprus:taxon:7650ddf91a4ae7234f9aba1d9641c940,Tanacetum cinerariifolium (Trevis.) Sch.Bip.,Plantae,SPECIES
323329277,2330172,alien_species_cyprus:taxon:12b4c221afe2605c187b38c546800411,"Clavelina oblonga Herdman, 1880",Animalia,SPECIES
323329279,3118430,alien_species_cyprus:taxon:16cf0863da999a95b94166635e430bf7,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
323329283,3146717,alien_species_cyprus:taxon:3758bc4ea26454781150ae07badfabec,Erigeron bonariensis L.,Plantae,SPECIES
323329285,3146791,alien_species_cyprus:taxon:c027276988de597ffd59257abe95638e,Erigeron canadensis L.,Plantae,SPECIES
323329286,2435506,alien_species_cyprus:taxon:9447501a9f540be2e48f9e937d4caa35,"Suncus etruscus (Savi, 1822)",Animalia,SPECIES
323329287,3146683,alien_species_cyprus:taxon:eb4c7e69b1a4822c4e5075a89ea9653e,Erigeron sumatrensis Retz.,Plantae,SPECIES
323329291,3102871,alien_species_cyprus:taxon:1283e7117a8218199cce6a9b1d4b6151,Xerochrysum bracteatum (Vent.) Tzvelev,Plantae,SPECIES
323329294,7705930,alien_species_cyprus:taxon:93eb7a94a008f93af61abdc6bbeb6f85,"Sus scrofa Linnaeus, 1758",Animalia,SPECIES
323329295,3128888,alien_species_cyprus:taxon:a308062dbd5802101a8202d61224b177,Centaurea solstitialis L.,Plantae,SPECIES
323329298,6294301,alien_species_cyprus:taxon:eb74b481a9acb09166acfa1f3312baba,Centaurea nigra subsp. nigra,Plantae,SUBSPECIES
323329299,2441110,alien_species_cyprus:taxon:419245b99130636689760e5b04d004cf,"Ovis aries Linnaeus, 1758",Animalia,SPECIES
323329302,3112361,alien_species_cyprus:taxon:c3cf72c391469ef60c070741102d7ba9,Cynara scolymus L.,Plantae,SPECIES
323329303,2441022,alien_species_cyprus:taxon:5366047cc001fb8df4c1eeccc2e9f1a7,"Bos taurus Linnaeus, 1758",Animalia,SPECIES
323329306,5390636,alien_species_cyprus:taxon:b6693fa6a87258bdb88e1482f09b2191,Cota austriaca (Jacq.) Sch.Bip.,Plantae,SPECIES
323329307,2441056,alien_species_cyprus:taxon:b25fc7d735fe0f6b223c07bc06b2df7a,"Capra hircus Linnaeus, 1758",Animalia,SPECIES
10676000,3142208,alien_species_cyprus:taxon:8d097173641c79f5a918b18befb35d91,Leuzea repens (L.) D.J.N.Hind,Plantae,SPECIES
5706324,5220137,alien_species_cyprus:taxon:bb003479bb89d0a51a63ddced6ec9029,"Dama dama mesopotamica (Brooke, 1875)",Animalia,SUBSPECIES
323329314,3113414,alien_species_cyprus:taxon:fd29f5ab3cee2bb9671303825f881b84,Cirsium arvense (L.) Scop.,Plantae,SPECIES
323329319,4933568,alien_species_cyprus:taxon:54225e32784c43664f0e0e024478b8a2,Senecio angulatus L.fil.,Plantae,SPECIES
323329320,5218987,alien_species_cyprus:taxon:5c9331496fa91ec3e476de95bdb456eb,"Mustela nivalis Linnaeus, 1766",Animalia,SPECIES
323329323,3138327,alien_species_cyprus:taxon:81b75c76b3da9f5b0946605877ba475b,Carthamus tinctorius L.,Plantae,SPECIES
323329326,6164210,alien_species_cyprus:taxon:027abdd13b0005431f1f60da85aba3e2,"Canis lupus familiaris Linnaeus, 1758",Animalia,SUBSPECIES
323329327,3125933,alien_species_cyprus:taxon:791bfccdbb0149bb0b90e34f1821bb04,Santolina chamaecyparissus L.,Plantae,SPECIES
323329330,5219243,alien_species_cyprus:taxon:a150175237a5e6f3059841d6cc7433f6,"Vulpes vulpes (Linnaeus, 1758)",Animalia,SPECIES
323329331,3098912,alien_species_cyprus:taxon:25fedd9d3d9626d2a920f3e4d9c880e3,Cosmos bipinnatus Cav.,Plantae,SPECIES
323329335,3088481,alien_species_cyprus:taxon:db36950e889c09a3c2e32f030b0d1361,Tagetes minuta L.,Plantae,SPECIES
323329336,5218786,alien_species_cyprus:taxon:9ff05227e4481f8f997eab5ab232e364,"Procyon lotor (Linnaeus, 1758)",Animalia,SPECIES
323329339,5384950,alien_species_cyprus:taxon:0cffded378429843aa91b5ea2ece1860,Eclipta prostrata (L.) L.,Plantae,SPECIES
323329342,7964291,alien_species_cyprus:taxon:6d14edd5fb18cbfcfb1670329dcf7cbb,"Felis silvestris Schreber, 1777",Animalia,SPECIES
323329343,5391152,alien_species_cyprus:taxon:3af85735734cfaa5b18a8da1c19835ef,Pentzia incana (Thunb.) Kuntze,Plantae,SPECIES
323329344,2435035,alien_species_cyprus:taxon:f1f1a32768b381663234cafe4d2dac22,"Felis catus Linnaeus, 1758",Animalia,SPECIES
323329352,3112455,alien_species_cyprus:taxon:e0db493e056a046a2d26b63f402404eb,Gazania rigens (L.) Gaertn.,Plantae,SPECIES
323329355,7429082,alien_species_cyprus:taxon:0d240a2d6e440addb859e4d959af2843,"Mus musculus Linnaeus, 1758",Animalia,SPECIES
323329359,2439261,alien_species_cyprus:taxon:c7652f8a4bd180288dd7bb0339fb3532,"Rattus norvegicus (Berkenhout, 1769)",Animalia,SPECIES
323329360,2928666,alien_species_cyprus:taxon:df78224d2f58a22a3d9ebd91d7f73195,Dichondra micrantha Urb.,Plantae,SPECIES
323329361,2439270,alien_species_cyprus:taxon:4c97a38dab6cb57a3d3338a28d25ef30,"Rattus rattus (Linnaeus, 1758)",Animalia,SPECIES
323329364,2928397,alien_species_cyprus:taxon:ae5ece6962bd615e2f867000d2c27130,Convolvulus scammonia L.,Plantae,SPECIES
323329368,2927530,alien_species_cyprus:taxon:d9b69243d944b9d40220e3a9b96037cc,Cuscuta epilinum Weihe,Plantae,SPECIES
323329369,2436940,alien_species_cyprus:taxon:e55a4d1859bbd682ddb51b627098defe,"Oryctolagus cuniculus (Linnaeus, 1758)",Animalia,SPECIES
323329370,3610757,alien_species_cyprus:taxon:bc442fdb0d05355cca860397baa3dbb0,Cuscuta campestris Yunck.,Plantae,SPECIES
323329374,11065948,alien_species_cyprus:taxon:aaaa512df0991d905bf30c88eeeccaa5,Ipomoea lobata (Cerv.) Thell.,Plantae,SPECIES
323329377,2928598,alien_species_cyprus:taxon:964a3f8f3aa1fa033f2379b422f656a4,Ipomoea indica (Burm.) Merr.,Plantae,SPECIES
323329379,2928576,alien_species_cyprus:taxon:c7b4271078e2e5c870007c932b2c5e74,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
323329380,1004650,alien_species_cyprus:taxon:9db418c995f9b9129c92590cecd1cb04,"Celleporaria vermiformis (Waters, 1909)",Animalia,SPECIES
323329385,5581168,alien_species_cyprus:taxon:b748a10a4bb5a88bd3a8dc3f8cb58d3a,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,Plantae,SUBSPECIES
323329387,5341792,alien_species_cyprus:taxon:dd8e8a96adbee46509925fc4f4484d90,Physalis angulata L.,Plantae,SPECIES
323329389,5341784,alien_species_cyprus:taxon:469591ea9449f7bb4dcbd7925c64bfb8,Physalis peruviana L.,Plantae,SPECIES
323329392,1009044,alien_species_cyprus:taxon:59dc373c45d9560561950d5b46d40c74,"Microporella coronata (Audouin, 1826)",Animalia,SPECIES
323329393,2928751,alien_species_cyprus:taxon:ef77ff673837574ff6d38c60b7fb8b6f,Datura stramonium L.,Plantae,SPECIES
323329395,2928755,alien_species_cyprus:taxon:84ed0d4ed023696bba67831cc9a08e63,Datura innoxia Mill.,Plantae,SPECIES
323329397,2928747,alien_species_cyprus:taxon:66231c398d5f510168a7af6f14f1f4b6,Datura metel L.,Plantae,SPECIES
323329398,1006705,alien_species_cyprus:taxon:9d2cbded3ed9388f69fa0136a3a7f063,"Parasmittina egyptiaca (Waters, 1909)",Animalia,SPECIES
323329401,2928791,alien_species_cyprus:taxon:ab2e21a94b24023cd67b47d533a1e56d,Cestrum nocturnum L.,Plantae,SPECIES
323329405,3797394,alien_species_cyprus:taxon:41ae60dedbc97493d989596fcb308bd7,Lycium ferocissimum Miers,Plantae,SPECIES
323329410,2932944,alien_species_cyprus:taxon:beabf06c63152e0ad3d22802b457b5f5,Capsicum annuum L.,Plantae,SPECIES
323329412,2932938,alien_species_cyprus:taxon:67fb18f8146081d797d84abf97e6882c,Capsicum baccatum L.,Plantae,SPECIES
323329417,4341995,alien_species_cyprus:taxon:2d7e8acab013beb2a9230c99a30e2b8d,"Synaptula reciprocans (Forsskål, 1775)",Animalia,SPECIES
323329420,5341760,alien_species_cyprus:taxon:40f51142235072e317be4daf9e06cb43,Brugmansia sanguinea (Ruiz & Pav.) D.Don,Plantae,SPECIES
323329422,5341758,alien_species_cyprus:taxon:98561cbbf41a59ee80c62b62d5affbcf,Brugmansia suaveolens (Humb. & Bonpl. ex Willd.) Bercht. & J.Presl,Plantae,SPECIES
323329424,5341759,alien_species_cyprus:taxon:3b96e371e3a36abafd269fb408dc0d45,Brugmansia arborea (L.) Steud.,Plantae,SPECIES
323329427,2272084,alien_species_cyprus:taxon:0260bef7578d55a291053f3278c4317d,"Aquilonastra burtoni (Gray, 1840)",Animalia,SPECIES
323329428,3799026,alien_species_cyprus:taxon:f1237bfe20bbd19aa627a81a015b2548,Lycianthes rantonnetii (Carrière ex Lesc.) Bitter,Plantae,SPECIES
323329432,2930439,alien_species_cyprus:taxon:682e006f2a8cd79b7e27487064e8d4ca,Solanum laciniatum Aiton,Plantae,SPECIES
323329434,2930262,alien_species_cyprus:taxon:0ef259c86783e975afaa0063a81129b7,Solanum tuberosum L.,Plantae,SPECIES
323329436,2929800,alien_species_cyprus:taxon:f11dde41812b3ca93cee71eecee059bf,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
323329437,2276151,alien_species_cyprus:taxon:e4dca866498827f830acebd0d93f8e51,"Ophiactis savignyi (Müller & Troschel, 1842)",Animalia,SPECIES
323329438,2932040,alien_species_cyprus:taxon:7de94f5c98aa6372766da45b36b0b1ec,Solanum seaforthianum Andrews,Plantae,SPECIES
323329439,2276189,alien_species_cyprus:taxon:7d471291feb03aa3af19c769439a9d9b,"Ophiactis macrolepidota Marktanner-Turneretscher, 1887",Animalia,SPECIES
323329442,2930137,alien_species_cyprus:taxon:c1e3742d1a2c1bee8b4959e5684358d4,Solanum lycopersicum L.,Plantae,SPECIES
323329444,2930617,alien_species_cyprus:taxon:fb1022f09744e418108aff44e71fbffc,Solanum melongena L.,Plantae,SPECIES
323329446,2929892,alien_species_cyprus:taxon:d3ddb100c22e0d196f6c3bc4c6ae3dad,Solanum elaeagnifolium Cav.,Plantae,SPECIES
323329449,5721108,alien_species_cyprus:taxon:ce47354afaf40c1218ee219270443ed3,"Diadema setosum (Leske, 1778)",Animalia,SPECIES
323329450,2928783,alien_species_cyprus:taxon:7f6221ee255bf9b1590f89783680d36c,Nicotiana glauca Graham,Plantae,SPECIES
323329452,2928774,alien_species_cyprus:taxon:d4c6cb20140db4085655fa8fe1cb7e8f,Nicotiana tabacum L.,Plantae,SPECIES
323329454,2928764,alien_species_cyprus:taxon:105963cbe2916f75107aa27f7a294d10,Nicotiana suaveolens Lehm.,Plantae,SPECIES
323329457,2928775,alien_species_cyprus:taxon:f9fcf99020dd3d1a71cac74d8ada7ad7,Nicotiana rustica L.,Plantae,SPECIES
